run,	sumSy,	100 sections
FS_4_210_3, 1339.147, -95.078, -4.401, 23.589, 28.922, 30.188, 27.851, 24.684, 20.921, 17.262, 13.858, 10.897, 8.199, 5.377, 3.11, 1.564, 0.995, 1.341, 2.017, 2.765, 3.591, 4.549, 5.76, 6.897, 8.178, 9.327, 10.455, 11.476, 12.389, 13.412, 14.212, 14.652, 14.89, 14.786, 14.158, 13.096, 12.04, 11.261, 10.812, 9.946, 9.224, 7.975, 7.184, 6.749, 6.646, 6.754, 6.635, 6.787, 7.261, 8.005, 8.849, 9.723, 10.618, 11.557, 12.562, 13.599, 14.526, 15.227, 15.665, 15.829, 15.723, 15.357, 14.802, 14.054, 13.185, 12.214, 11.467, 10.864, 10.554, 10.425, 10.537, 10.868, 11.403, 12.24, 13.095, 14.116, 15.318, 16.43, 17.491, 18.666, 19.837, 21.072, 22.244, 22.816, 22.826, 22.293, 20.992, 19.275, 17.649, 16.694, 17.517, 21.802, 27.129, 31.28, 34.178, 35.371, 35.402, 34.872, 33.554, 29.612, 22.601
FS_4_210_4, 2030.874, -99.209, 19.786, 46.794, 50.108, 49.678, 46.405, 40.402, 33.81, 29.217, 25.552, 22.33, 18.736, 14.842, 11.908, 10.519, 10.437, 10.622, 10.452, 10.308, 10.294, 10.808, 11.578, 12.624, 13.598, 15.151, 17.005, 18.876, 20.655, 21.932, 22.728, 22.985, 22.617, 21.763, 20.773, 19.724, 18.615, 17.364, 16.395, 15.039, 13.788, 11.983, 10.716, 10.13, 10.119, 10.616, 10.782, 10.911, 10.876, 11.103, 11.891, 13.273, 14.965, 16.665, 18.353, 19.963, 21.316, 22.078, 22.085, 21.455, 20.487, 19.434, 18.493, 17.601, 16.799, 15.933, 15.22, 14.431, 13.796, 13.424, 13.445, 13.82, 14.389, 15.242, 16.168, 17.268, 18.704, 20.278, 22.133, 24.395, 26.61, 28.626, 30.309, 30.976, 30.95, 30.217, 28.466, 26.138, 23.77, 22.466, 24.251, 30.537, 37.019, 41.048, 43.041, 43.486, 42.84, 41.637, 39.902, 35.629, 25.208
FS_4_210_5, 2684.544, -95.045, 34.337, 65.891, 74.825, 73.218, 66.448, 58.429, 50.964, 44.569, 38.16, 32.118, 26.948, 22.72, 19.843, 18.123, 17.046, 16.429, 16.177, 16.388, 17.111, 18.501, 19.513, 20.768, 21.769, 23.489, 25.039, 26.689, 28.382, 29.479, 30.23, 30.465, 30.276, 29.461, 28.254, 27.067, 26.296, 25.177, 23.7, 21.431, 19.45, 17.935, 17.368, 17.065, 16.344, 15.731, 14.947, 14.92, 15.388, 16.211, 17.056, 17.754, 18.553, 19.636, 20.771, 21.611, 22.102, 22.293, 22.392, 22.346, 22.187, 21.716, 21.012, 19.991, 18.893, 17.661, 16.576, 15.435, 14.471, 13.841, 13.518, 13.601, 13.987, 14.899, 16.174, 17.671, 19.56, 21.736, 24.246, 26.956, 29.527, 31.939, 33.998, 35.168, 35.585, 35.145, 33.737, 32.024, 31.003, 32.056, 36.849, 45.283, 52.24, 55.678, 56.807, 56.589, 54.527, 50.952, 46.393, 39.889, 24.468
FS_4_210_6, 3614.693, -100.704, 63.21, 88.579, 93.943, 93.916, 88.454, 79.374, 70.511, 61.769, 53.629, 46.518, 40.094, 34.97, 30.752, 27.682, 26.34, 26.759, 27.923, 28.289, 27.793, 28.002, 28.88, 29.59, 30.383, 33.099, 36.267, 38.499, 39.265, 39.76, 41.199, 42.364, 42.3, 41.148, 39.266, 36.927, 34.498, 31.888, 29.45, 26.988, 25.091, 23.418, 21.886, 20.373, 18.311, 17.026, 16.806, 17.74, 18.526, 18.964, 19.334, 20.245, 21.882, 23.747, 25.54, 27.255, 28.887, 30.102, 30.525, 29.936, 28.773, 27.49, 26.519, 25.637, 24.736, 23.757, 23.066, 22.296, 21.527, 21.159, 21.427, 22.503, 23.898, 25.281, 26.505, 27.708, 29.593, 32.391, 35.897, 39.556, 42.732, 45.368, 47.023, 47.513, 47.045, 45.816, 44.096, 42.639, 41.624, 41.937, 45.642, 53.358, 60.134, 63.952, 66.204, 66.925, 65.24, 60.87, 54.799, 48.499, 18.39
FS_4_210_7, 4619.526, -107.754, 78.624, 112.514, 119.53, 116.84, 109.048, 97.884, 87.946, 78.48, 69.147, 61.537, 54.857, 49.056, 43.751, 39.716, 37.077, 36.607, 37.532, 39.179, 40.456, 40.54, 41.08, 43.419, 45.201, 43.864, 42.789, 45.013, 48.949, 51.532, 52.017, 50.744, 48.808, 46.816, 45.01, 43.325, 41.863, 39.835, 36.842, 33.442, 31.598, 31.501, 31.412, 30.65, 28.273, 25.622, 23.603, 23.425, 24.157, 24.953, 25.379, 25.886, 27.141, 29.081, 31.286, 33.145, 34.287, 34.363, 33.93, 33.97, 34.732, 35.515, 36.066, 35.996, 35.004, 32.99, 30.903, 29.359, 28.67, 28.924, 29.545, 30.556, 31.934, 33.586, 35.632, 38.087, 40.732, 43.441, 46.326, 49.624, 53.213, 56.911, 60.097, 62.168, 63.158, 62.766, 60.425, 57.062, 54.757, 55.684, 61.211, 69.403, 75.12, 77.306, 77.617, 76.389, 72.93, 67.234, 59.549, 53.313, 8.817
FS_4_210_9, 6478.295, -125.998, 151.055, 171.888, 171.816, 166.383, 158.182, 145.373, 131.725, 116.404, 100.951, 88.165, 80.234, 76.774, 72.292, 65.992, 59.37, 54.425, 51.885, 50.673, 48.964, 47.245, 46.73, 47.771, 49.853, 52.059, 54.94, 57.888, 62.549, 68.749, 75.462, 80.124, 80.349, 75.644, 69.366, 65.024, 63.598, 63.878, 61.754, 55.843, 48.831, 43.558, 40.569, 39.347, 38.149, 35.693, 31.506, 27.501, 24.986, 24.386, 25.176, 26.819, 28.788, 30.261, 31.803, 34.785, 38.848, 42.292, 44.723, 45.951, 46.094, 45.454, 44.372, 43.191, 42.185, 41.624, 41.253, 40.914, 40.941, 41.815, 42.97, 44.192, 45.668, 47.541, 50.003, 53.114, 56.503, 60.386, 65.348, 71.1, 77.112, 82.665, 87.216, 89.873, 90.389, 88.911, 86.974, 86.569, 87.401, 88.085, 91.015, 95.544, 99.357, 101.848, 103.575, 102.758, 97.893, 89.67, 77.604, 61.582, 8.231
FS_5_126_0, 65.285, -2.691, 0.778, 2.554, 3.466, 3.869, 3.533, 3.06, 2.488, 2.032, 1.671, 1.436, 1.288, 1.132, 0.963, 0.92, 0.809, 0.773, 0.742, 0.714, 0.78, 0.8, 0.764, 0.682, 0.701, 0.646, 0.663, 0.652, 0.67, 0.671, 0.61, 0.585, 0.598, 0.589, 0.582, 0.553, 0.561, 0.543, 0.522, 0.512, 0.518, 0.512, 0.504, 0.491, 0.475, 0.46, 0.456, 0.452, 0.439, 0.416, 0.394, 0.385, 0.4, 0.429, 0.463, 0.474, 0.452, 0.392, 0.329, 0.294, 0.31, 0.381, 0.466, 0.528, 0.522, 0.467, 0.354, 0.28, 0.223, 0.277, 0.369, 0.511, 0.563, 0.508, 0.386, 0.262, 0.191, 0.178, 0.225, 0.29, 0.381, 0.49, 0.562, 0.513, 0.338, 0.173, 0.151, 0.299, 0.387, 0.547, 0.66, 0.408, 0.204, 0.1, 0.157, 0.297, 0.385, 0.371, 0.326, 0.222, 0.066
FS_5_126_3, 1439.748, -11.631, 19.54, 22.541, 22.637, 21.803, 20.831, 20.407, 20.234, 20.475, 20.597, 20.387, 19.831, 19.009, 17.996, 17.293, 16.903, 16.844, 17.059, 17.366, 17.563, 17.495, 17.07, 16.526, 15.928, 15.396, 15.077, 15.037, 15.161, 15.313, 15.384, 15.299, 15.102, 14.792, 14.446, 14.093, 13.83, 13.608, 13.48, 13.416, 13.406, 13.356, 13.216, 12.996, 12.728, 12.402, 12.162, 11.988, 11.978, 12.018, 12.166, 12.316, 12.453, 12.484, 12.46, 12.338, 12.269, 12.24, 12.39, 12.627, 12.979, 13.336, 13.73, 14.104, 14.277, 14.231, 14.085, 13.916, 13.716, 13.632, 13.618, 13.646, 13.629, 13.389, 12.989, 12.558, 12.303, 12.275, 12.531, 12.922, 13.163, 13.206, 13.085, 12.761, 12.521, 12.441, 12.769, 13.192, 13.602, 13.97, 14.094, 13.763, 13.627, 13.695, 13.81, 14.0, 14.05, 13.906, 13.425, 12.443, 10.222
FS_5_126_4, 1902.947, -9.419, 28.509, 30.68, 29.879, 28.643, 27.284, 26.72, 26.465, 26.654, 26.737, 26.533, 25.844, 24.779, 23.478, 22.535, 22.044, 22.008, 22.363, 22.726, 22.975, 22.884, 22.337, 21.661, 20.939, 20.373, 20.079, 20.066, 20.217, 20.36, 20.493, 20.491, 20.245, 19.881, 19.489, 19.079, 18.763, 18.518, 18.389, 18.318, 18.316, 18.266, 18.107, 17.855, 17.56, 17.186, 16.895, 16.697, 16.681, 16.749, 16.931, 17.104, 17.24, 17.227, 17.14, 16.944, 16.832, 16.767, 16.916, 17.16, 17.535, 17.897, 18.293, 18.687, 18.805, 18.699, 18.512, 18.261, 17.972, 17.767, 17.683, 17.603, 17.498, 17.157, 16.641, 16.096, 15.798, 15.807, 16.103, 16.554, 16.874, 16.891, 16.689, 16.28, 16.095, 16.134, 16.572, 17.018, 17.411, 17.731, 17.743, 17.445, 17.34, 17.365, 17.378, 17.456, 17.329, 16.94, 16.131, 14.744, 11.418
FS_5_126_5, 2327.964, -6.166, 37.903, 39.072, 37.507, 35.784, 34.014, 33.264, 32.915, 33.172, 33.189, 32.753, 31.802, 30.498, 29.01, 27.928, 27.423, 27.405, 27.829, 28.247, 28.487, 28.249, 27.574, 26.772, 25.955, 25.368, 25.088, 25.181, 25.474, 25.726, 25.943, 25.983, 25.752, 25.396, 24.959, 24.51, 24.161, 23.913, 23.823, 23.808, 23.846, 23.78, 23.557, 23.189, 22.771, 22.266, 21.855, 21.581, 21.507, 21.537, 21.671, 21.767, 21.769, 21.588, 21.322, 20.955, 20.698, 20.511, 20.559, 20.704, 20.996, 21.287, 21.613, 21.947, 21.923, 21.67, 21.394, 21.005, 20.629, 20.379, 20.257, 20.127, 19.916, 19.541, 18.98, 18.404, 18.12, 18.205, 18.547, 19.092, 19.45, 19.386, 19.149, 18.748, 18.714, 18.962, 19.565, 20.081, 20.466, 20.857, 20.883, 20.617, 20.406, 20.287, 20.124, 20.032, 19.609, 18.893, 17.634, 15.715, 11.248
FS_5_126_6, 2701.793, -2.846, 46.866, 47.046, 45.045, 42.898, 40.774, 39.673, 39.222, 39.559, 39.506, 38.951, 37.876, 36.367, 34.655, 33.446, 32.97, 33.136, 33.716, 34.212, 34.506, 34.299, 33.63, 32.836, 31.98, 31.412, 31.12, 31.259, 31.622, 32.006, 32.288, 32.3, 31.97, 31.55, 30.979, 30.432, 29.982, 29.628, 29.417, 29.258, 29.125, 28.866, 28.415, 27.762, 27.039, 26.245, 25.536, 25.012, 24.701, 24.541, 24.49, 24.395, 24.181, 23.792, 23.319, 22.778, 22.373, 22.084, 22.071, 22.196, 22.467, 22.767, 23.109, 23.429, 23.303, 23.005, 22.714, 22.327, 21.924, 21.638, 21.45, 21.312, 21.118, 20.718, 20.209, 19.659, 19.376, 19.6, 20.12, 20.886, 21.541, 21.682, 21.49, 21.187, 21.312, 21.797, 22.567, 23.209, 23.5, 23.676, 23.519, 23.154, 22.876, 22.663, 22.315, 21.983, 21.275, 20.304, 18.722, 17.201, 10.223
FS_5_126_7, 3021.475, -1.09, 55.045, 54.396, 52.301, 49.852, 47.317, 46.001, 45.559, 45.77, 45.662, 44.994, 43.669, 41.82, 39.946, 38.718, 38.268, 38.624, 39.524, 40.314, 40.826, 40.704, 40.034, 39.198, 38.334, 37.835, 37.524, 37.628, 37.867, 38.162, 38.37, 38.269, 37.701, 36.979, 36.064, 35.178, 34.392, 33.766, 33.342, 32.981, 32.669, 32.253, 31.611, 30.718, 29.739, 28.715, 27.778, 27.101, 26.644, 26.372, 26.217, 26.024, 25.688, 25.167, 24.528, 23.841, 23.299, 22.922, 22.843, 22.927, 23.159, 23.422, 23.702, 23.906, 23.581, 23.161, 22.796, 22.405, 22.044, 21.776, 21.662, 21.598, 21.497, 21.2, 20.824, 20.433, 20.344, 20.732, 21.518, 22.416, 23.215, 23.485, 23.388, 23.272, 23.566, 24.147, 24.917, 25.674, 26.093, 26.372, 26.191, 25.701, 25.26, 24.882, 24.461, 24.086, 23.357, 22.359, 20.715, 21.869, 7.389
FS_5_126_9, 3681.282, 0.894, 69.679, 68.235, 65.858, 62.161, 58.961, 57.405, 56.854, 57.242, 57.396, 56.676, 55.038, 52.875, 50.911, 49.686, 49.581, 50.377, 51.644, 52.644, 53.164, 52.997, 52.287, 51.252, 50.16, 49.415, 49.056, 49.205, 49.574, 49.968, 50.078, 49.827, 49.195, 48.144, 46.9, 45.598, 44.247, 43.114, 42.272, 41.592, 41.007, 40.236, 39.174, 37.738, 36.183, 34.558, 32.943, 31.617, 30.531, 29.751, 29.11, 28.436, 27.629, 26.713, 25.719, 24.776, 24.03, 23.57, 23.47, 23.594, 23.856, 24.166, 24.559, 24.733, 24.32, 23.917, 23.684, 23.525, 23.494, 23.649, 23.905, 24.194, 24.356, 24.398, 24.364, 24.439, 24.793, 25.682, 26.91, 28.093, 28.98, 29.194, 28.796, 28.499, 28.625, 29.243, 30.069, 30.831, 30.967, 30.728, 30.133, 29.551, 29.369, 29.314, 29.234, 29.018, 28.437, 27.494, 25.801, 27.918, 5.092
FS_5_168_0, 143.63, -3.351, 3.598, 6.876, 7.408, 7.097, 6.819, 6.058, 5.3, 4.415, 3.933, 3.307, 2.42, 1.834, 1.662, 1.598, 1.524, 1.493, 1.484, 1.527, 1.644, 1.623, 1.529, 1.551, 1.497, 1.474, 1.418, 1.439, 1.367, 1.409, 1.409, 1.333, 1.266, 1.164, 1.099, 1.046, 1.071, 1.098, 1.14, 1.169, 1.207, 1.205, 1.209, 1.196, 1.179, 1.158, 1.13, 1.081, 1.008, 0.926, 0.853, 0.797, 0.772, 0.77, 0.818, 0.899, 1.004, 1.112, 1.198, 1.247, 1.263, 1.225, 1.114, 0.965, 0.794, 0.668, 0.553, 0.555, 0.57, 0.718, 0.868, 1.089, 1.198, 1.199, 1.101, 0.931, 0.719, 0.503, 0.377, 0.322, 0.361, 0.504, 0.734, 0.986, 1.187, 1.33, 1.283, 1.271, 1.041, 0.639, 0.217, -0.124, -0.203, 0.015, 0.4, 0.779, 0.986, 1.02, 0.931, 0.658, 0.368
FS_5_168_3, 2515.014, -19.314, 35.862, 42.029, 41.74, 40.789, 39.611, 37.677, 36.21, 34.639, 33.299, 31.88, 30.976, 30.52, 30.218, 30.221, 30.515, 30.886, 31.218, 31.454, 31.401, 31.228, 30.735, 30.083, 29.286, 28.283, 27.372, 26.44, 25.627, 25.027, 24.759, 24.603, 24.59, 24.724, 24.937, 25.06, 25.189, 25.161, 25.018, 24.719, 24.314, 23.754, 23.107, 22.437, 21.786, 21.107, 20.597, 20.205, 20.063, 19.996, 20.152, 20.41, 20.813, 21.244, 21.773, 22.206, 22.624, 22.846, 23.017, 22.999, 22.968, 22.87, 22.902, 23.1, 23.21, 23.193, 23.199, 23.245, 23.226, 23.33, 23.457, 23.643, 23.84, 23.835, 23.668, 23.319, 22.829, 22.137, 21.478, 20.986, 20.662, 20.755, 21.331, 22.096, 23.072, 23.797, 24.315, 24.492, 24.356, 24.113, 23.992, 23.845, 23.792, 23.806, 23.897, 24.117, 24.213, 24.014, 23.559, 22.259, 17.973
FS_5_168_4, 3331.478, -15.925, 50.949, 55.94, 54.951, 53.296, 51.067, 48.716, 46.691, 44.647, 42.897, 41.41, 40.401, 39.795, 39.472, 39.533, 39.914, 40.334, 40.73, 41.006, 41.118, 41.0, 40.46, 39.701, 38.705, 37.443, 36.223, 35.014, 34.09, 33.272, 32.864, 32.695, 32.65, 32.843, 33.199, 33.502, 33.786, 33.859, 33.811, 33.543, 33.116, 32.464, 31.665, 30.826, 30.004, 29.144, 28.514, 28.093, 27.943, 27.896, 28.096, 28.446, 28.967, 29.496, 30.095, 30.541, 30.962, 31.12, 31.216, 31.078, 30.946, 30.765, 30.738, 30.925, 30.907, 30.776, 30.708, 30.621, 30.489, 30.461, 30.554, 30.617, 30.731, 30.64, 30.393, 29.896, 29.237, 28.404, 27.601, 27.117, 26.994, 27.241, 27.939, 28.733, 29.742, 30.519, 31.2, 31.573, 31.684, 31.634, 31.66, 31.637, 31.594, 31.507, 31.346, 31.208, 30.851, 30.156, 29.071, 26.886, 20.495
FS_5_168_5, 4080.838, -10.594, 67.57, 71.056, 68.574, 66.25, 63.42, 60.219, 57.186, 54.852, 52.66, 51.014, 49.781, 49.152, 48.751, 48.915, 49.43, 49.939, 50.381, 50.636, 50.697, 50.276, 49.469, 48.431, 47.201, 45.767, 44.351, 43.051, 42.109, 41.393, 41.221, 41.344, 41.629, 42.124, 42.67, 43.138, 43.535, 43.668, 43.585, 43.231, 42.669, 41.827, 40.815, 39.774, 38.791, 37.786, 36.994, 36.421, 36.09, 35.902, 35.998, 36.269, 36.688, 37.095, 37.542, 37.784, 37.956, 37.835, 37.668, 37.285, 36.929, 36.56, 36.401, 36.49, 36.225, 35.86, 35.694, 35.456, 35.215, 35.059, 35.018, 35.009, 35.053, 35.047, 34.851, 34.379, 33.738, 32.931, 32.022, 31.535, 31.516, 31.956, 33.154, 34.559, 36.197, 37.389, 38.274, 38.636, 38.533, 38.311, 38.101, 37.785, 37.382, 36.969, 36.439, 36.039, 35.29, 34.207, 32.55, 29.733, 21.075
FS_5_168_6, 4740.11, -5.13, 83.272, 85.339, 82.491, 79.316, 75.034, 71.084, 67.495, 64.742, 62.126, 60.533, 59.485, 58.967, 58.667, 58.845, 59.422, 59.995, 60.503, 60.76, 60.86, 60.527, 59.792, 58.738, 57.396, 56.037, 54.628, 53.369, 52.487, 51.703, 51.423, 51.488, 51.697, 52.247, 52.753, 53.205, 53.523, 53.532, 53.242, 52.603, 51.723, 50.55, 49.171, 47.693, 46.222, 44.73, 43.437, 42.438, 41.671, 41.121, 40.855, 40.757, 40.8, 40.863, 40.986, 40.978, 40.925, 40.584, 40.181, 39.6, 39.087, 38.656, 38.517, 38.653, 38.341, 38.021, 37.933, 37.789, 37.598, 37.511, 37.509, 37.627, 37.826, 37.883, 37.853, 37.488, 36.917, 36.352, 35.649, 35.328, 35.549, 36.196, 37.524, 39.251, 41.236, 42.824, 44.06, 44.736, 44.758, 44.462, 44.147, 43.618, 42.937, 42.158, 41.159, 40.183, 38.759, 37.098, 34.905, 33.075, 19.458
FS_5_168_7, 5344.848, -0.298, 98.051, 98.717, 95.333, 91.141, 86.031, 81.637, 77.567, 74.423, 71.614, 69.521, 68.424, 67.954, 68.131, 68.873, 70.041, 71.045, 71.715, 71.924, 71.865, 71.15, 70.168, 69.045, 67.537, 66.127, 64.621, 63.364, 62.53, 61.947, 61.802, 61.968, 62.168, 62.561, 62.758, 62.798, 62.555, 61.918, 61.012, 59.733, 58.193, 56.399, 54.452, 52.51, 50.617, 48.784, 47.164, 45.95, 44.948, 44.197, 43.772, 43.629, 43.679, 43.718, 43.677, 43.442, 43.115, 42.559, 41.978, 41.289, 40.695, 40.253, 40.142, 40.28, 39.832, 39.489, 39.416, 39.357, 39.268, 39.226, 39.36, 39.653, 40.11, 40.463, 40.786, 40.795, 40.662, 40.479, 40.276, 40.273, 40.823, 41.65, 42.912, 44.549, 46.287, 47.632, 48.582, 49.07, 48.954, 48.569, 48.249, 47.836, 47.285, 46.564, 45.643, 44.786, 43.478, 41.895, 39.593, 41.521, 14.609
FS_5_168_9, 6570.219, 4.276, 123.889, 124.473, 121.283, 115.453, 107.828, 101.533, 95.666, 91.027, 87.646, 85.334, 84.606, 84.84, 86.188, 87.846, 89.809, 91.613, 93.025, 93.656, 93.568, 92.621, 91.032, 89.049, 86.812, 84.813, 82.92, 81.259, 80.083, 79.512, 79.378, 79.671, 80.162, 80.656, 81.077, 81.059, 80.255, 78.919, 77.204, 75.008, 72.49, 69.65, 66.676, 63.617, 60.717, 58.099, 55.925, 54.378, 53.01, 51.871, 50.851, 49.841, 48.767, 47.713, 46.705, 45.809, 45.04, 44.381, 43.923, 43.536, 43.361, 43.519, 44.224, 44.845, 44.577, 44.446, 44.739, 45.241, 45.865, 46.675, 47.616, 48.715, 49.766, 50.597, 51.081, 51.089, 50.685, 50.424, 50.382, 50.626, 51.475, 52.613, 54.077, 56.153, 58.187, 59.64, 60.254, 60.315, 59.722, 58.901, 58.137, 57.159, 56.304, 55.441, 54.731, 54.167, 53.336, 52.034, 49.665, 51.253, 10.133
FS_5_210_0, 287.125, -4.26, 8.766, 12.986, 12.707, 11.332, 10.33, 11.429, 10.224, 8.909, 7.22, 6.431, 6.305, 6.14, 5.519, 5.475, 5.253, 4.966, 3.948, 3.093, 3.016, 3.21, 2.769, 2.346, 2.208, 2.219, 2.261, 2.298, 2.148, 2.09, 2.142, 2.372, 2.628, 2.744, 2.846, 2.751, 2.702, 2.62, 2.517, 2.431, 2.384, 2.265, 2.182, 2.101, 2.016, 1.903, 1.795, 1.7, 1.623, 1.551, 1.49, 1.454, 1.46, 1.485, 1.544, 1.595, 1.642, 1.683, 1.749, 1.814, 1.893, 1.988, 2.066, 2.143, 2.197, 2.244, 2.168, 2.047, 1.764, 1.478, 1.147, 0.918, 0.719, 0.673, 0.822, 1.116, 1.485, 1.816, 2.127, 2.328, 2.413, 2.353, 2.124, 1.719, 1.217, 0.801, 0.477, 0.16, 0.023, 0.293, 0.661, 1.077, 1.437, 1.789, 2.047, 2.21, 2.311, 2.334, 2.319, 2.07, 1.622
FS_5_210_3, 4014.478, -33.728, 58.125, 67.786, 68.104, 65.402, 63.939, 61.902, 59.014, 57.131, 56.058, 55.217, 55.46, 55.131, 53.86, 51.676, 50.056, 49.131, 48.086, 46.751, 45.746, 45.036, 43.855, 42.789, 42.009, 41.632, 41.204, 41.221, 41.732, 42.315, 43.027, 43.685, 43.973, 43.849, 43.657, 43.192, 42.468, 41.548, 40.626, 39.622, 38.523, 37.298, 36.025, 34.814, 33.667, 32.502, 31.6, 30.858, 30.421, 30.043, 29.942, 29.997, 30.409, 31.019, 31.909, 32.824, 33.913, 34.873, 35.938, 36.902, 37.968, 38.912, 39.867, 40.828, 41.391, 41.3, 40.742, 39.858, 38.567, 37.18, 35.664, 34.279, 33.239, 32.456, 32.119, 32.116, 32.432, 32.848, 33.433, 34.214, 34.914, 35.664, 36.395, 36.623, 36.65, 36.468, 36.369, 36.168, 36.318, 36.836, 37.499, 38.315, 39.278, 40.024, 40.29, 40.202, 39.748, 38.888, 37.647, 35.598, 29.407
FS_5_210_4, 5297.526, -27.366, 81.867, 91.723, 88.879, 86.108, 82.39, 80.073, 76.533, 72.891, 70.313, 69.431, 69.056, 69.006, 68.614, 67.559, 65.91, 64.386, 63.16, 62.161, 60.569, 58.769, 57.001, 56.165, 55.655, 55.226, 54.832, 54.872, 55.634, 56.43, 57.127, 57.719, 57.899, 57.862, 57.78, 57.283, 56.566, 55.528, 54.45, 53.243, 52.013, 50.64, 49.231, 47.859, 46.581, 45.224, 44.184, 43.358, 42.84, 42.386, 42.375, 42.6, 43.16, 43.879, 44.878, 45.832, 46.929, 47.979, 49.278, 50.369, 51.42, 52.244, 53.172, 54.182, 54.433, 53.955, 53.023, 51.672, 49.874, 47.941, 46.103, 44.427, 43.235, 42.322, 42.022, 42.209, 42.681, 43.308, 44.013, 44.936, 45.748, 46.3, 46.804, 46.996, 47.266, 47.097, 46.729, 46.379, 46.34, 46.665, 47.37, 48.313, 49.39, 50.331, 50.68, 50.481, 49.676, 48.28, 46.421, 43.398, 34.791
FS_5_210_5, 6484.921, -18.999, 107.12, 113.694, 112.25, 107.785, 103.334, 97.993, 91.295, 86.909, 85.189, 84.8, 84.486, 83.564, 82.03, 80.113, 78.55, 77.165, 75.832, 74.352, 72.797, 71.906, 71.159, 70.023, 69.065, 68.569, 68.636, 69.451, 70.41, 70.971, 71.359, 72.102, 72.849, 73.451, 73.677, 73.4, 72.601, 71.524, 70.454, 69.211, 67.772, 66.016, 64.107, 62.281, 60.788, 59.389, 58.16, 57.043, 56.161, 55.62, 55.756, 56.129, 56.516, 56.763, 57.197, 57.699, 58.545, 59.332, 60.221, 60.818, 61.378, 61.813, 62.391, 63.115, 63.01, 62.265, 61.157, 59.422, 57.238, 55.012, 52.883, 51.133, 49.838, 48.844, 48.294, 48.266, 48.758, 49.563, 50.446, 51.65, 52.932, 54.163, 55.762, 56.959, 58.063, 58.372, 58.245, 57.946, 57.927, 58.087, 58.202, 58.479, 58.738, 58.799, 58.219, 57.283, 55.778, 53.788, 51.15, 47.292, 34.872
FS_5_210_6, 7580.014, -9.112, 132.642, 137.249, 133.879, 129.099, 122.076, 115.255, 108.609, 103.069, 99.596, 98.507, 97.217, 95.951, 94.968, 93.989, 92.55, 91.423, 90.619, 89.837, 88.94, 87.332, 85.918, 85.1, 84.577, 84.774, 85.0, 85.476, 86.428, 87.491, 89.236, 90.673, 91.268, 91.218, 90.71, 90.214, 89.814, 88.745, 86.88, 84.511, 82.359, 80.493, 78.629, 76.443, 73.895, 71.229, 69.065, 67.351, 65.9, 64.641, 63.739, 62.974, 62.557, 62.678, 63.511, 64.541, 65.485, 65.75, 65.843, 66.251, 67.498, 68.999, 70.417, 71.296, 70.541, 68.812, 66.867, 64.627, 62.247, 59.852, 57.384, 55.38, 54.034, 53.452, 53.56, 53.878, 54.466, 55.31, 56.198, 57.993, 60.455, 62.716, 64.664, 65.791, 66.691, 66.992, 67.097, 66.929, 66.584, 66.257, 66.293, 66.383, 66.445, 66.444, 65.771, 64.477, 62.206, 59.428, 56.1, 53.464, 30.953
FS_5_210_7, 8574.471, -6.146, 156.356, 160.32, 156.067, 149.797, 141.048, 132.624, 125.535, 120.044, 116.356, 114.576, 113.827, 113.044, 111.03, 108.501, 107.012, 105.646, 104.55, 102.798, 101.563, 101.025, 101.46, 102.103, 102.545, 103.057, 103.593, 104.633, 105.58, 106.785, 107.528, 107.787, 108.09, 108.897, 108.767, 107.339, 104.717, 101.493, 98.427, 95.643, 93.135, 90.309, 86.991, 83.561, 80.35, 77.382, 74.78, 72.627, 70.737, 69.116, 67.87, 67.105, 66.801, 66.61, 66.569, 67.214, 69.09, 71.374, 73.361, 74.321, 74.092, 73.147, 72.873, 73.879, 74.173, 73.689, 72.181, 69.478, 66.018, 62.743, 60.204, 58.732, 58.065, 57.46, 57.37, 57.876, 59.561, 62.036, 64.551, 67.11, 69.85, 72.055, 73.823, 75.099, 76.087, 76.133, 75.477, 74.521, 73.812, 73.321, 73.06, 72.649, 72.059, 71.271, 70.175, 69.24, 67.876, 66.026, 63.145, 64.461, 25.774
FS_5_210_9, 10483.968, 1.976, 204.725, 203.68, 201.326, 191.955, 178.433, 166.276, 153.823, 143.908, 138.487, 135.372, 132.993, 131.212, 130.436, 130.478, 130.472, 129.921, 130.519, 131.198, 131.056, 131.268, 132.159, 133.525, 136.068, 137.947, 138.026, 139.403, 141.732, 142.945, 142.155, 140.172, 137.094, 133.852, 131.245, 129.561, 127.723, 125.329, 122.75, 119.905, 116.832, 113.312, 109.537, 105.515, 101.221, 96.478, 91.835, 88.966, 87.99, 88.065, 87.657, 86.348, 84.279, 82.364, 80.996, 79.429, 77.303, 76.052, 76.556, 77.676, 78.165, 77.773, 77.02, 75.826, 73.934, 72.741, 71.867, 70.774, 69.379, 68.263, 67.352, 67.344, 68.779, 71.25, 74.201, 76.671, 78.659, 81.143, 84.612, 88.472, 91.833, 93.758, 94.621, 95.138, 94.823, 93.398, 91.327, 89.644, 88.512, 87.133, 84.814, 82.261, 81.162, 79.805, 78.695, 79.67, 79.948, 78.131, 75.409, 79.442, 20.705
